user_id,item_id
1831,1129937
1831,6919299
1831,895351
1831,839112
1831,5995569
1831,1052066
1831,13095345
1831,1008787
1831,7410295
1831,875804
1831,1096932
1831,912806
1831,1038698
1831,968693
1831,1010676
1831,1111533
1831,5995558
1831,9677233
1831,6514008
1831,975651
1831,971839
1831,1133823
1831,1062111
968,1117723
968,1056847
968,930335
968,13876814
968,7409996
968,966408
968,1043166
968,13512938
968,842530
968,1030563
968,857968
968,6391153
968,956399
968,1048746
968,878715
968,839605
968,6553398
968,1108094
968,1102982
968,1099061
968,13007551
968,907662
968,849694
968,857074
968,932956
968,1048300
968,833074
968,1022299
968,875647
968,1067795
968,974524
968,979174
968,940996
968,1022066
968,5590016
968,1130397
968,7409970
968,9523058
968,9487342
968,8198836
968,894780
968,954673
968,851129
968,879677
968,6961508
968,895606
968,882146
968,1017363
968,6391178
968,1075368
1963,886996
1963,971722
1963,5996588
1963,1001926
1963,887744
1963,12524690
1963,946244
1963,12326171
1963,868386
1963,947013
1963,1041297
1963,12263370
1963,887521
1963,985949
1963,916847
1963,1015875
1963,5996610
1963,895327
1963,1045437
1963,12384539
1963,5566783
1963,1026209
1963,855817
1963,1055337
1963,1070093
1963,833350
1963,895993
1963,1054802
1963,5996551
1963,1018889
1963,9420350
1963,13842217
1963,8019914
1963,890719
1963,999941
1963,13007507
1963,1010315
1963,956812
1963,5592344
1963,1024090
1963,833347
1963,1069454
1963,862794
1963,13672066
1963,12524245
1963,12524691
1963,1106445
1963,12384564
1963,956200
1963,871750
953,954530
953,903261
953,1111264
953,1023546
953,877310
953,1019212
953,995408
953,6703940
953,827047
953,888431
953,904268
953,10356077
953,12132198
953,6602669
953,852202
953,9420212
953,929319
953,1029174
953,852846
953,899470
953,861345
953,1059922
953,1094190
953,851528
953,1005406
953,884344
953,1111493
953,8091601
953,9419525
953,5567176
953,5577007
953,13213552
953,852145
953,9487414
953,7466852
953,1079338
953,1020604
953,1013245
953,1118120
953,897493
953,960744
953,5592610
953,993466
953,1069047
953,7410335
953,1094174
953,996444
953,1108296
953,1126703
953,1012922
2113,5565840
2113,5564876
2113,15452457
2113,841905
2113,7157217
2113,13115809
2113,6979245
2113,1099503
2113,998008
2113,934369
2113,1092040
2113,9487384
2113,961747
2113,964342
2113,10285442
2113,1119454
2113,1073775
2113,9297223
2113,897752
2113,1135006
2113,825541
2113,907366
2113,916821
2113,6554544
2113,1106428
2113,941658
2113,1092502
2113,848107
2113,1119946
2113,869660
2113,1011736
2113,907418
2113,12525302
2113,900175
2113,9677152
2113,1098694
2113,965693
2113,1111722
2113,835783
2113,1127825
2113,862860
2113,858102
2113,889509
2113,1075470
2113,829645
2113,5572234
2113,7144132
2113,1090884
2113,961021
2113,833598
2320,849466
2320,1007730
2320,1129080
2320,827749
2320,901806
2320,1066057
2320,957444
2320,1116900
2320,933599
2320,7025189
2320,10457046
2320,1063920
2320,1132442
2320,12330630
2320,1097237
2320,1068750
2320,1092092
2320,1104856
2320,9858847
2320,1134222
2320,9803207
2320,834962
2320,927238
2320,6904666
2320,960791
2320,895348
2320,12298966
2320,924967
2320,1121603
2320,989830
2320,961756
2320,1092835
2320,8203851
2320,902396
2320,1050482
2320,9333734
2320,956486
2320,1004390
2320,997796
2320,936355
2320,1072523
2320,846823
2320,910673
2320,1006184
2320,930118
2320,880150
2320,986912
2320,1029743
2320,1106523
2320,5569230
2078,924770
2078,5586225
2078,982469
2078,879520
2078,1015875
2078,1105728
2078,1087062
2078,1094693
2078,1059508
2078,6773074
2078,1093025
2078,1027480
2078,1105661
2078,5569528
2078,916312
2078,12263907
2078,875538
2078,1039766
2078,6396070
2078,859984
2078,901602
2078,9526884
2078,936892
2078,841899
2078,5568152
2078,882146
2078,936322
2078,949132
2078,1104227
2078,1135195
2078,897493
2078,877803
2078,969403
2078,999613
2078,1085095
2078,1074575
2078,12330376
2078,7154535
2078,842423
2078,958067
2078,12524016
2078,1124029
2078,12298966
2078,9526628
2078,901976
2078,7024927
2078,916990
2078,8203782
2078,1043663
2078,1086483
2144,372396
2144,42521
2144,78986
2144,12611709
2144,1135447
2144,323018
2144,15573274
2144,953531
2144,1095486
2144,9487467
2144,244960
2144,1070146
2144,5593053
2144,15831209
2144,1131490
2144,15717057
2144,825118
2144,12487331
2144,6533333
2144,831181
2144,12132513
2144,1129266
2144,1087785
2144,971957
2144,995502
2144,843558
2144,823641
2144,851683
2144,901460
2144,956902
2144,903609
2144,1054539
2144,902396
2144,892503
2144,1124695
2144,9835223
2144,1019247
2144,860248
2144,5591083
2144,12349795
2144,859191
2144,1092303
2144,957063
2144,991223
2144,7139529
2144,831628
2144,1046545
2144,957951
2144,908318
2144,5568378
1675,6408076
1675,323018
1675,12611709
1675,125788
1675,244960
1675,372396
1675,1029743
1675,1106523
1675,5569230
1675,916122
1675,1044078
1675,844179
1675,1126899
1675,1070820
1675,1127831
1675,866211
1675,8090521
1675,878996
1675,8090537
1675,1004906
1675,5569471
1675,854852
1675,899624
1675,986912
1675,933835
1675,1075368
1675,1081177
1675,6034857
1675,5585510
1675,834117
1675,965267
1675,940947
1675,12810393
1675,913210
1675,874972
1675,983584
1675,5569845
1675,5568378
1675,999858
1675,908318
1675,901062
1675,985999
1675,1040807
1675,1018740
1675,951412
1675,1105488
1675,1101010
1675,880150
1675,857503
1675,1132771
1698,844278
1698,9831469
1698,908412
1698,12257728
1698,959496
1698,1128613
1698,971646
1698,946038
1698,13072689
1698,872092
1698,902377
1698,12695508
1698,12263408
1698,980433
1698,1106889
1698,1102928
1698,12383754
1698,932854
1698,1016260
1698,903763
1698,9190318
1698,1098815
1698,1094262
1698,1137383
1698,1035584
1698,8019765
1698,927028
1698,12385373
1698,8069336
1698,973181
1698,13876914
1698,971957
1698,1088683
1698,9835451
1698,5573375
1698,963339
1698,880377
1698,858102
1698,941295
1698,1104649
1698,831557
1698,967205
1698,9707340
1698,1000002
1698,869177
1698,1083446
1698,898958
1698,860167
1698,995816
1698,1085846
762,952184
762,13007994
762,5569993
762,1058344
762,9707078
762,948891
762,9677095
762,884344
762,1074775
762,920002
762,9677479
762,1098074
762,867668
762,9487498
762,1114251
762,9676736
762,1082311
762,9189640
762,9913450
762,996679
762,12386181
762,911432
762,869933
762,990680
762,9832529
762,860347
762,938319
762,885592
762,939899
762,1057365
762,1135219
762,875479
762,828588
762,961889
762,850834
762,12326171
762,10285454
762,10455984
762,5575888
762,1024871
762,930918
762,1097761
762,1031957
762,1110409
762,7144140
762,880780
762,12384805
762,857016
762,831965
762,1089507
1462,997423
1462,7409622
1462,10457375
1462,12263339
1462,6464027
1462,941658
1462,12263463
1462,833849
1462,9194383
1462,1011926
1462,9296855
1462,6513559
1462,1059229
1462,9487342
1462,5566968
1462,996114
1462,1060543
1462,989683
1462,1066923
1462,9267549
1462,6553886
1462,1006835
1462,9833335
1462,1073546
1462,1101932
1462,861990
1462,9856740
1462,947312
1462,10148629
1462,13213453
1462,885592
1462,885290
1462,6633078
1462,10285119
1462,8357418
1462,954249
1462,6513891
1462,6391381
1462,907141
1462,1134738
1462,868868
1462,1105478
1462,993085
1462,863263
1462,1013982
1462,851903
1462,14111400
1462,974179
1462,12385624
1462,939275
996,1058709
996,853038
996,1010308
996,919682
996,971159
996,1121367
996,962588
996,971152
996,836043
996,9297570
996,1095062
996,1125640
996,12352183
996,842530
996,882829
996,843259
996,872645
996,1095486
996,862582
996,13002981
996,1128244
996,868389
996,884731
996,890610
996,1009187
996,978751
996,995895
996,905087
996,1096315
996,6904419
996,1089881
996,1011141
996,5567705
996,932949
996,1076516
996,906183
996,945649
996,8249459
996,862725
996,1037076
996,829427
996,1047349
996,1000148
996,967994
996,1035584
996,1138677
996,830686
996,9527187
996,892978
996,1118264
2416,12808385
2416,849697
2416,1044637
2416,12171999
2416,12599756
2416,919682
2416,6633078
2416,961024
2416,15737492
2416,12263390
2416,955854
2416,5577007
2416,991886
2416,914660
2416,6772798
2416,10311767
2416,9521679
2416,937357
2416,1139782
2416,9297031
2416,9655696
2416,993085
2416,948381
2416,12523992
2416,984996
2416,9420355
2416,992897
2416,6772690
2416,939899
2416,1018457
2416,8205637
2416,991465
2416,13213075
2416,1016104
2416,926164
2416,868415
2416,1038684
2416,1048208
2416,12812261
2416,12949607
2416,6423972
2416,1034176
2416,1102607
2416,12263152
2416,5572957
2416,9837565
2416,890441
2416,933173
2416,13213405
2416,842698
1321,1048427
1321,5590737
1321,1002033
1321,1040346
1321,9834000
1321,827047
1321,9835747
1321,953539
1321,12810556
1321,5565414
1321,1125199
1321,1086274
1321,1016274
1321,1016800
1321,9803545
1321,12810436
1321,8118590
1321,829955
1321,6464074
1321,1053754
1321,995408
1321,897088
1321,1084310
1321,878636
1321,1016093
1321,1045228
1321,939636
1321,1075470
1321,895680
1321,1104205
1321,841762
1321,1021116
1321,1022199
1321,989069
1321,947858
1321,1113381
1321,992529
1321,977798
1321,926905
1321,894425
1321,1109948
1321,969866
1321,850102
1321,1086483
1321,831517
1321,8357613
1321,1050482
1321,1128240
1321,942525
1321,847790
1133,9677152
1133,12731622
1133,12949607
1133,1017919
1133,1018670
1133,932813
1133,1078407
1133,1133404
1133,1126375
1133,965729
1133,874780
1133,944169
1133,12810556
1133,945809
1133,7147133
1133,845348
1133,989919
1133,6391076
1133,1056836
1133,854261
1133,12171765
1133,8119000
1133,12301784
1133,974958
1133,980246
1133,988206
1133,1051718
1133,9677543
1133,9677270
1133,1112205
1133,9677149
1133,1050645
1133,986727
1133,913682
1133,1038998
1133,9420334
1133,913278
1133,843898
1133,1038985
1133,1059473
1133,1055504
1133,1086384
1133,968992
1133,990335
1133,1139786
1133,1002771
1133,973916
1133,1135476
1133,1033142
1133,903350
2193,894752
2193,889989
2193,911361
2193,1006906
2193,1118878
2193,8119136
2193,13115546
2193,5565367
2193,918994
2193,920958
2193,6463482
2193,880454
2193,6552253
2193,1107383
2193,9803862
2193,6551861
2193,1134398
2193,987786
2193,1089200
2193,924299
2193,864941
2193,8181164
2193,9553347
2193,6979526
2193,912549
2193,9368290
2193,1012932
2193,10457588
2193,849090
2193,10456632
2193,909002
2193,9333735
2193,951071
2193,9827950
2193,898034
2193,13672062
2193,1064798
2193,1020649
2193,6463738
2193,13073133
2193,6463649
2193,1083524
2193,5567601
2193,1133191
2193,9526278
2193,8019233
2193,902238
2193,1061732
2193,1000365
2193,1078063
282,7168129
282,5571261
282,6464074
282,9677690
282,9297195
282,9677466
282,998557
282,909972
282,9297135
282,7166845
282,1097707
282,7099176
282,9677923
282,13008079
282,832007
282,9487463
282,9655757
282,1087268
282,9297228
282,997450
282,952781
282,959219
282,938118
282,1090666
282,13213567
282,834846
282,9297194
282,6632589
282,877391
282,7166969
282,9297282
282,6553438
282,10284898
282,856382
282,9419468
282,5592557
282,1043666
282,1135337
282,876705
282,828489
282,978906
282,6463534
282,897884
282,951071
282,934886
282,978974
282,1092221
282,13134169
282,977220
282,842963
201,850028
201,9570409
201,12427353
201,12301632
201,12301128
201,1138292
201,951213
201,1099036
201,859010
201,8118675
201,1129082
201,905645
201,1065871
201,941532
201,949132
201,988822
201,940726
201,9521787
201,1103476
201,8181451
201,849129
201,7147145
201,904997
201,973916
201,831712
201,5567502
201,822225
201,838186
201,972665
201,862799
201,5569327
201,1056509
201,836445
201,6034857
201,991223
201,8177622
201,871756
201,1046545
201,999779
201,5569374
201,1070702
201,8090532
201,8090537
201,1044078
201,1106523
201,1029743
201,1106523
201,5569230
201,916122
201,1044078
1069,6979429
1069,923314
1069,5570590
1069,5570467
1069,9487497
1069,982485
1069,6602669
1069,10180397
1069,1010652
1069,7152455
1069,1136033
1069,894627
1069,909518
1069,1127838
1069,13190178
1069,7025088
1069,5995474
1069,1008600
1069,848988
1069,13115838
1069,10457471
1069,9297613
1069,5570334
1069,870390
1069,888481
1069,13115504
1069,988736
1069,904129
1069,916424
1069,9527186
1069,9420181
1069,830157
1069,865992
1069,858091
1069,9420212
1069,9419888
1069,1075998
1069,1017299
1069,1031522
1069,1001823
1069,5566800
1069,9296795
1069,904959
1069,5590465
1069,13768181
1069,834808
1069,1090984
1069,9419443
1069,7410336
1069,1095998
2395,9420067
2395,9553017
2395,9835619
2395,9552910
2395,1031419
2395,1117840
2395,5565612
2395,1038692
2395,9672070
2395,949294
2395,909744
2395,13006964
2395,885390
2395,1006188
2395,1104027
2395,825731
2395,995505
2395,927028
2395,1022199
2395,878772
2395,932854
2395,845914
2395,929231
2395,9296849
2395,1051686
2395,5995939
2395,6703873
2395,931324
2395,1020078
2395,12757518
2395,9802588
2395,6773110
2395,1059508
2395,1007730
2395,5592523
2395,1027643
2395,8016028
2395,1079724
2395,842769
2395,6632440
2395,6552844
2395,916590
2395,1010676
2395,7169261
2395,1067748
2395,1056480
2395,1093658
2395,855371
2395,1089505
2395,12301703
1018,1077013
1018,9677846
1018,984996
1018,883068
1018,863505
1018,1094228
1018,9264878
1018,10250293
1018,6772782
1018,926449
1018,1115933
1018,978836
1018,1018780
1018,12428284
1018,934108
1018,12262739
1018,998303
1018,977367
1018,898034
1018,1064798
1018,849414
1018,886577
1018,1104205
1018,927110
1018,7025189
1018,841899
1018,876815
1018,970158
1018,860106
1018,894627
1018,1082955
1018,972515
1018,1089007
1018,980259
1018,891654
1018,9487613
1018,893321
1018,834911
1018,1075032
1018,6513810
1018,839152
1018,1007549
1018,13907063
1018,931255
1018,942525
1018,997011
1018,5569374
1018,920426
1018,6552565
1018,820752
555,878934
555,983959
555,889919
555,1097039
555,847720
555,1076842
555,1029723
555,9527294
555,822781
555,1120780
555,906900
555,1117690
555,964462
555,955275
555,893729
555,9362429
555,5570109
555,1076769
555,1086384
555,8180870
555,1131115
555,826666
555,863632
555,943362
555,1025581
555,850102
555,863447
555,834117
555,1106523
555,1029743
555,1106523
555,5569230
555,916122
555,1044078
555,844179
555,1126899
555,1070820
555,1127831
555,866211
555,8090521
555,878996
555,8090537
555,1004906
555,5569471
555,854852
555,899624
555,986912
555,933835
555,1075368
555,1081177
1268,1116733
1268,5567605
1268,1139915
1268,955431
1268,915459
1268,856336
1268,12263304
1268,10121838
1268,7168058
1268,881443
1268,9333437
1268,6552392
1268,9297151
1268,1038766
1268,1084551
1268,937330
1268,1082990
1268,954065
1268,6534482
1268,1073902
1268,1034567
1268,904435
1268,13511347
1268,943349
1268,1070782
1268,864995
1268,981880
1268,826848
1268,1095964
1268,5566695
1268,906777
1268,6919202
1268,6534030
1268,838842
1268,1065887
1268,905857
1268,964331
1268,6553886
1268,1098285
1268,882829
1268,15452641
1268,1093839
1268,1021420
1268,863529
1268,932220
1268,1065532
1268,1130720
1268,1093748
1268,1056165
1268,12517411
527,7169090
527,5567582
527,1084025
527,1123384
527,6514259
527,1131321
527,1046584
527,9527494
527,12987976
527,890407
527,887053
527,1094924
527,902027
527,13671760
527,12988031
527,9526410
527,822226
527,915545
527,10150016
527,896093
527,8181177
527,1011926
527,1083370
527,1065032
527,1032602
527,7441668
527,13190349
527,840566
527,1085138
527,1046488
527,908312
527,951951
527,917031
527,1102917
527,15573274
527,954530
527,911401
527,922736
527,1014956
527,1105358
527,1101092
527,13213122
527,831937
527,8118584
527,1031087
527,9676949
527,967144
527,7441873
527,1065922
527,13512513
197,1076597
197,9881593
197,821134
197,7169088
197,1081519
197,963835
197,892246
197,12599655
197,994672
197,870106
197,16729415
197,13380863
197,1075979
197,1029651
197,10284944
197,868522
197,858702
197,942935
197,892838
197,5591230
197,856827
197,920002
197,1007269
197,5568011
197,999198
197,6554886
197,968687
197,891171
197,5567176
197,1047450
197,9884675
197,1011736
197,830203
197,13159268
197,1092014
197,1076161
197,1086727
197,951834
197,1101822
197,1074754
197,12298966
197,856252
197,838186
197,973002
197,1075214
197,845622
197,1126899
197,892531
197,1109948
197,843450
1282,6464180
1282,1092502
1282,1003916
1282,928932
1282,6034923
1282,9677748
1282,1108131
1282,1083022
1282,1055459
1282,1086483
1282,843567
1282,922092
1282,1106889
1282,1012514
1282,823255
1282,874563
1282,869047
1282,13115938
1282,851188
1282,7155759
1282,10182790
1282,906493
1282,864794
1282,1135337
1282,1058444
1282,1096573
1282,10251182
1282,9802588
1282,10341401
1282,7155863
1282,1127758
1282,960744
1282,1081068
1282,842091
1282,1111447
1282,1025611
1282,12781725
1282,7410170
1282,888431
1282,1127611
1282,10356077
1282,842930
1282,935851
1282,1019862
1282,895166
1282,13115822
1282,1083787
1282,972143
1282,865992
1282,9835747
2208,7409442
2208,1095587
2208,1077587
2208,1138677
2208,1127825
2208,10118257
2208,1028891
2208,1053489
2208,12452939
2208,8119000
2208,904812
2208,894401
2208,9526628
2208,8119103
2208,8091550
2208,5581910
2208,1024319
2208,849466
2208,824180
2208,5570406
2208,941910
2208,837644
2208,975651
2208,1108994
2208,842407
2208,1035258
2208,1013407
2208,916299
2208,1126703
2208,6463775
2208,1045007
2208,9803601
2208,1100096
2208,925863
2208,1110632
2208,1037751
2208,918588
2208,888557
2208,1106271
2208,1128206
2208,939097
2208,926912
2208,976214
2208,963727
2208,930283
2208,9527262
2208,1124695
2208,935646
2208,1059593
2208,956284
1993,6773188
1993,1129609
1993,9837801
1993,888254
1993,6904776
1993,9527183
1993,7168521
1993,863655
1993,1034099
1993,864959
1993,994664
1993,12811993
1993,1040842
1993,835988
1993,9487931
1993,12810556
1993,1015938
1993,9527261
1993,902101
1993,889632
1993,963349
1993,9487304
1993,1132442
1993,856326
1993,1056836
1993,12263492
1993,7169090
1993,1126392
1993,1092502
1993,1043787
1993,1002735
